Date,Ticker,Actual,XGBoost,XGBoost+Sentiment,Markowitz (implied)
2021-06-30,ITX.MC,-0.03702851374506188,0.03122973069548607,0.028645463287830353,0.0035590092409237455
2021-07-30,ITX.MC,0.011130521206421407,0.008206507191061974,0.00597894424572587,0.002327203889655806
2021-08-31,ITX.MC,0.10746831236169084,0.001232815789990127,0.00022404723858926445,0.004884715718314491
2021-09-30,ITX.MC,-0.007059639625798866,0.0013640424003824592,0.0053708297200500965,0.009519847559541729
2021-10-29,ITX.MC,-0.05156292562880113,-0.004257297143340111,-0.0029229638166725636,0.006956329858293457
2021-11-30,ITX.MC,0.011775369678986162,-0.00012719439109787345,-0.0010589307639747858,0.008758574057281112
2021-12-31,ITX.MC,-0.06479553823345859,0.02386700175702572,0.024358026683330536,0.007113547857276248
2022-01-31,ITX.MC,-0.15983880695950287,0.015909766778349876,0.014785856008529663,0.002646279239272816
2022-02-28,ITX.MC,-0.1034790257222022,0.02444840408861637,0.024992043152451515,-0.00018836417003511823
2022-03-31,ITX.MC,0.04119774381257106,0.040310293436050415,0.041987042874097824,-0.006632132288983752
2022-04-29,ITX.MC,0.11235090636515978,0.04779331386089325,0.0663357824087143,-0.00329122692288787
2022-05-31,ITX.MC,-0.02167104367482332,0.03651421144604683,0.038596220314502716,-0.0020050956359707823
2022-06-30,ITX.MC,0.09282295742642335,-0.011277482844889164,-0.00802334863692522,-0.003556574755505341
2022-07-29,ITX.MC,-0.07310194327873064,0.0029555698856711388,0.002116908086463809,-0.00156919202115138
2022-08-31,ITX.MC,-0.025853320361193824,-0.20419195294380188,-0.155259907245636,-0.005043194538731489
2022-09-30,ITX.MC,0.09512581371855622,0.01289637852460146,0.01249638944864273,-0.005491055536125772
2022-10-31,ITX.MC,0.08278854012734325,-0.010308444499969482,-0.009429278783500195,-0.0030164553146172623
2022-11-30,ITX.MC,-0.0004023875394341311,-0.005744989030063152,-0.007097715977579355,-0.00404783171348032
2022-12-30,ITX.MC,0.13914934035097243,0.0024589376989752054,0.0026101681869477034,-0.0034218343840841784
2023-01-31,ITX.MC,0.013190032624062707,-0.012634817510843277,-0.010074485093355179,0.0032272220159211213
2023-02-28,ITX.MC,0.02243460009781576,0.010711700655519962,0.015737300738692284,0.009284607869193261
2023-03-31,ITX.MC,0.01695113570212664,-0.01343772653490305,-0.011466638185083866,0.010648932318000879
2023-04-28,ITX.MC,0.002564150729443326,-0.006344962399452925,0.0029722056351602077,0.009972224280659655
2023-05-31,ITX.MC,0.11176372654188414,0.0049275183118879795,0.0023359714541584253,0.01075365954570516
2023-06-30,ITX.MC,-0.01850053748798777,0.004543192684650421,-0.006251831538975239,0.014626677821285768
2023-07-31,ITX.MC,0.012277088832147244,0.02255859225988388,0.03017081692814827,0.013598999406376594
2023-08-31,ITX.MC,-0.0019816137697445985,-0.004324068780988455,0.0019488873658701777,0.014115561883034852
2023-09-29,ITX.MC,-0.06497320091132168,0.003064691321924329,0.011153263971209526,0.016623453713081503
2023-10-31,ITX.MC,0.14262968567732748,0.01817432790994644,0.0275637935847044,0.00679085456062451
2023-11-30,ITX.MC,0.034297963972855845,-0.001481973216868937,-0.007691974751651287,0.012887936876283052
2023-12-29,ITX.MC,0.01435262987536436,0.00031988430419005454,0.008984709158539772,0.015430761553595216
2024-01-31,ITX.MC,0.03221288163355115,-0.002016520593315363,-0.0022371725644916296,0.012799309539412317
2024-02-29,ITX.MC,0.1292855368792065,-0.006600546650588512,-0.005598812829703093,0.013139924952751724
2024-03-28,ITX.MC,-0.0447421546259329,0.009873081929981709,0.00946618989109993,0.015336279099251195
2024-04-30,ITX.MC,0.01689265839266246,0.02144441567361355,0.02206958457827568,0.011212204866081507
2024-05-31,ITX.MC,0.052325785246757794,0.007409543264657259,0.004757299087941647,0.013661727901045782
2024-06-28,ITX.MC,-0.040049460657116634,-0.00673194695264101,-0.006118000950664282,0.016517984170103996
2024-07-31,ITX.MC,0.09539111447761711,0.003897289512678981,0.004358322825282812,0.015236823290080642
2024-08-30,ITX.MC,0.08151787590540902,-0.004597250837832689,-0.0011402819072827697,0.014692297918245618
2024-09-30,ITX.MC,0.02453656913608919,0.007628286257386208,0.009731183759868145,0.017958265608303874
2024-10-31,ITX.MC,-0.0022971858629892814,0.004053334705531597,0.0017789554549381137,0.020613263183259473
2024-11-29,ITX.MC,-0.04990224189169254,0.0031144532840698957,0.0003271900350227952,0.02022235886264904
2024-12-31,ITX.MC,0.06057727576515114,0.014649087563157082,0.01353356335312128,0.01969680700896591
2025-01-31,ITX.MC,-0.03003698801120112,0.008850693702697754,0.010267010889947414,0.025445034055677513
2025-02-28,ITX.MC,-0.1258685566088357,0.017712745815515518,0.022159038111567497,0.028947690030453718
2025-03-31,ITX.MC,0.0473189937586825,0.02507728524506092,0.027013003826141357,0.02573707828419136
2025-04-30,ITX.MC,0.0019033490578991485,0.01332494430243969,0.011448887176811695,0.0246333449740723
2025-05-30,ITX.MC,-0.07707845821849815,0.009648243896663189,0.010292388498783112,0.024696904231696026
2025-06-30,ITX.MC,-0.019426845813510438,0.013037024065852165,0.010448725894093513,0.020084801429304973
2025-07-31,ITX.MC,0.006895704800223866,0.008950039744377136,0.009848789311945438,0.020523584452435663
2025-08-29,ITX.MC,0.08077161331084981,0.01792493276298046,0.016121668741106987,0.022346186985984055
2025-09-30,ITX.MC,0.046790939750245085,-0.0047330232337117195,-0.0040419804863631725,0.02187916085916693
2025-10-31,ITX.MC,0.028605698830570212,0.0037335006054490805,0.0036493665538728237,0.02121258596684625
2025-11-28,ITX.MC,0.15996645874465015,0.005333013366907835,0.006162632256746292,0.02102490774953772
2019-01-31,MBG.DE,0.03087718554892745,-0.0807320848107338,-0.07968378812074661,-0.00021365601297332028
2019-02-28,MBG.DE,-0.007816065179572309,-0.026835452765226364,-0.031090395525097847,-0.0010690904735192433
2019-03-29,MBG.DE,0.11024804975971308,0.002674658549949527,0.0022788241039961576,-0.001815376319597988
2019-04-30,MBG.DE,-0.13127069958823717,0.002495324006304145,0.0009597735479474068,0.002520589527840696
2019-05-31,MBG.DE,0.04988177672962823,0.014312764629721642,0.012283737771213055,0.0017061745343474536
2019-06-28,MBG.DE,-0.00934338014647914,6.149693217594177e-05,0.003132588928565383,-7.235758194642136e-05
2019-07-31,MBG.DE,-0.11059859979179425,0.008841650560498238,0.006119959522038698,-0.0018091145415737803
2019-08-30,MBG.DE,0.06603030158776377,-0.018326569348573685,-0.005655589979141951,-0.004729537765190855
2019-09-30,MBG.DE,0.15840043118285763,0.008706583641469479,0.007816728204488754,-0.004210428349158227
2019-10-31,MBG.DE,-0.02335787386224001,0.013368833810091019,0.009786858223378658,-0.00028765064579441526
2019-11-29,MBG.DE,-0.036396548004257116,0.013406618498265743,0.010722505860030651,-0.003493313938597864
2019-12-31,MBG.DE,-0.1430384252765269,0.0020532377529889345,0.002007382921874523,-0.004738217373708559
2020-01-31,MBG.DE,-0.11859065784133022,0.03155982494354248,0.034879617393016815,-0.008241606776858467
2020-02-28,MBG.DE,-0.32200619099161454,0.03290143236517906,0.025995546951889992,-0.01192512561180375
2020-03-31,MBG.DE,0.13618508562327772,-0.09979227185249329,-0.08814270049333572,-0.021215148357219136
2020-04-30,MBG.DE,0.05685879495178563,0.04885617643594742,0.06464873999357224,-0.01622259375420449
2020-05-29,MBG.DE,0.07305901975734616,0.03417668864130974,0.02635306864976883,-0.014638935926177451
2020-06-30,MBG.DE,0.12823943107264438,0.05818421021103859,0.0590963289141655,-0.010323645175609797
2020-07-31,MBG.DE,0.13123942270856212,0.02183597907423973,0.022252757102251053,-0.009144931563743483
2020-08-31,MBG.DE,0.06896926444532886,0.008003560826182365,0.005851101130247116,-0.007590619742224697
2020-09-30,MBG.DE,-0.040111934093114525,0.0062555065378546715,0.00278108729980886,-0.006770741771118189
2020-10-30,MBG.DE,0.2401158597873293,-0.03016897477209568,-0.02173124998807907,-0.007751418609141513
2020-11-30,MBG.DE,0.023460458063571978,0.026512816548347473,0.0246460922062397,-0.0016129761860777091
2020-12-31,MBG.DE,0.01032881940503213,0.026188911870121956,0.03218342363834381,-0.002349235569167724
2021-01-29,MBG.DE,0.1363449385602431,0.00043122205534018576,0.010700805112719536,-0.0004064938052676936
2021-02-26,MBG.DE,0.10670290661671425,0.028111126273870468,0.031002260744571686,0.005154431993802993
2021-03-31,MBG.DE,-0.0045394924268951364,0.01540385466068983,0.03775235638022423,0.007116524179053742
2021-04-30,MBG.DE,0.02822703136354223,0.07397200912237167,0.07335667312145233,0.007597941732913036
2021-05-31,MBG.DE,0.0014432022774381974,0.04127212241292,0.04505152255296707,0.012370696087249746
2021-06-30,MBG.DE,0.011225011043151005,0.04796062037348747,0.04444507136940956,0.010178771565294367
2021-07-30,MBG.DE,-0.05011934663714267,0.01461490523070097,0.008290308527648449,0.011805566861312759
2021-08-31,MBG.DE,0.08040893883589176,0.005173967685550451,0.008437310345470905,0.010984458103545784
2021-09-30,MBG.DE,0.11115691594870893,-0.0032264410983771086,-0.0011478780070319772,0.014783561439129253
2021-10-29,MBG.DE,-0.0348913691066318,0.007575398776680231,0.004144168924540281,0.017564729982996307
2021-11-30,MBG.DE,-0.011729833397072892,-0.025813153013586998,-0.02492445521056652,0.020480450020352543
2021-12-31,MBG.DE,0.03403468744812904,0.03091607615351677,0.023921551182866096,0.016165991293765513
2022-01-31,MBG.DE,-0.05119527388203831,0.026997845619916916,0.022046785801649094,0.016637922275233318
2022-02-28,MBG.DE,-0.04846958464037629,0.005171328317373991,0.013025610707700253,0.017573849838455814
2022-03-31,MBG.DE,0.05220455850961852,0.025828225538134575,0.02293550968170166,0.011248571081101985
2022-04-29,MBG.DE,0.06499124202593165,-0.006326642818748951,-0.0028776335529983044,0.01629148047464319
2022-05-31,MBG.DE,-0.13915793911765048,-0.0004675155214499682,-0.006154043134301901,0.017088010424617335
2022-06-30,MBG.DE,0.035578358061329814,0.02735099382698536,0.029466133564710617,0.013023907160454873
2022-07-29,MBG.DE,-0.01834277145044386,-0.0019055322045460343,0.001963697373867035,0.01747385784714333
2022-08-31,MBG.DE,-0.06801342405678444,0.00849164742976427,0.008817598223686218,0.014442290970688955
2022-09-30,MBG.DE,0.11278270380271711,0.03708452731370926,0.0314323715865612,0.00829309527512825
2022-10-31,MBG.DE,0.06507166488705611,-0.017219524830579758,-0.016615955159068108,0.012028801775968767
2022-11-30,MBG.DE,-0.04770381885178325,0.013805869966745377,0.01153081189841032,0.016070753377423277
2022-12-30,MBG.DE,0.0979717538048184,-0.000426373298978433,0.00022651224571745843,0.01831614724588172
2023-01-31,MBG.DE,0.07325863762912854,0.0014323603827506304,0.0003638413909357041,0.025252240460869636
2023-02-28,MBG.DE,-0.03202857415687186,0.0050729126669466496,0.004604514688253403,0.03597813132957975
2023-03-31,MBG.DE,-0.017386857274852053,0.01581793837249279,0.017762819305062294,0.031145966897222932
2023-04-28,MBG.DE,0.08508817054243024,0.004626179579645395,0.0026455537881702185,0.027738419795141328
2023-05-31,MBG.DE,0.04498148998660033,-0.0023582023568451405,-0.002738530747592449,0.02927412670321145
2023-06-30,MBG.DE,-0.014079841178148705,-5.897801020182669e-05,-0.0009942397009581327,0.027041612313174763
2023-07-31,MBG.DE,-0.06851116509949483,0.009213906712830067,0.008331740275025368,0.024568584689336058
2023-08-31,MBG.DE,-0.02473330332074648,0.0013145997654646635,0.003525003558024764,0.02086094514085763
2023-09-29,MBG.DE,-0.17016321629721387,0.0024840289261192083,0.0021641056519001722,0.021066602750484408
2023-10-31,MBG.DE,0.06731972716900189,-0.056214846670627594,-0.06406701356172562,0.009428946515126454
2023-11-30,MBG.DE,0.0610391625267966,0.012411792762577534,0.008828890509903431,0.010851600472305316
2023-12-29,MBG.DE,-0.004647011687499024,0.022854924201965332,0.021452438086271286,0.012299188151999806
2024-01-31,MBG.DE,0.15843740750550964,0.008402084931731224,0.007198160048574209,0.008390265583316275
2024-02-29,MBG.DE,0.00230584663832211,-0.0017242648173123598,-0.00043426998308859766,0.00914995092585401
2024-03-28,MBG.DE,0.013190062604420242,0.0022135970648378134,0.0014748520916327834,0.008897511387889523
2024-04-30,MBG.DE,-0.005189568253868107,0.014752497896552086,0.014318551868200302,0.0072578847218277565
2024-05-31,MBG.DE,-0.024391443227199192,0.0030599553138017654,0.0017714075511321425,0.00799551130984096
2024-06-28,MBG.DE,-0.04222963262428866,0.0006171473069116473,0.00175574142485857,0.007680439843276957
2024-07-31,MBG.DE,0.019751412622688494,0.011730708181858063,0.00959869846701622,0.00711165820422636
2024-08-30,MBG.DE,-0.0714707995402293,0.005537833087146282,0.004888894967734814,0.005478829207722308
2024-09-30,MBG.DE,-0.018958739813716034,0.03256339579820633,0.02809123694896698,0.001270121229580195
2024-10-31,MBG.DE,-0.050443318370653405,0.019275929778814316,0.018201615661382675,0.0004100261327030847
2024-11-29,MBG.DE,0.015736591533081455,0.006614297162741423,0.010654560290277004,-0.000665348449896371
2024-12-31,MBG.DE,0.09784170001384637,0.012624735943973064,0.01069018617272377,-0.001392274972706541
2025-01-31,MBG.DE,0.030257217348108243,0.0009228682611137629,0.001939557259902358,0.0015181855201582921
2025-02-28,MBG.DE,-0.098007499306585,0.009852969087660313,0.010002127848565578,0.004511750379739548
2025-03-31,MBG.DE,-0.032254674671444314,0.05597780644893646,0.05047016590833664,0.0018023625986996164
2025-04-30,MBG.DE,0.08888582382951933,0.028200214728713036,0.023074747994542122,-0.0018128016975379347
2025-05-30,MBG.DE,-0.05672229114194898,0.007739578373730183,0.005975110922008753,0.0032189183992187287
2025-06-30,MBG.DE,0.06844268096273923,0.010572540573775768,0.010100808925926685,0.004077340189548467
2025-07-31,MBG.DE,0.06285296622025824,0.018509533256292343,0.017242858186364174,0.0039344414400728465
2025-08-29,MBG.DE,0.010070959494223384,0.0033779474906623363,0.001962128095328808,0.0057967623110257585
2025-09-30,MBG.DE,0.06463203814840893,0.009573683142662048,0.009968671016395092,0.003820915389005222
2025-10-31,MBG.DE,0.04962850187063672,0.013526980765163898,0.013875004835426807,0.004023527939719804
2025-11-28,MBG.DE,0.03231270363579693,0.004574006889015436,0.002316392958164215,0.004804247008190253
2019-01-31,MC.PA,0.09164776440456285,-0.07382552325725555,-0.07452947646379471,0.018442609920828777
2019-02-28,MC.PA,0.0822816060173185,0.007057751528918743,0.008355031721293926,0.021678233858821533
2019-03-29,MC.PA,0.0739698686594503,0.0048219370655715466,0.0032788373064249754,0.023493552099688248
2019-04-30,MC.PA,-0.03157765940370738,0.0020804584491997957,0.002681831130757928,0.02632137985782622
2019-05-31,MC.PA,0.1010394088105372,0.017157120630145073,0.022448277100920677,0.027923970795565904
2019-06-28,MC.PA,0.011818924219788668,0.0058707064017653465,0.0026416885666549206,0.028078148539073755
2019-07-31,MC.PA,-0.037878651894426796,0.013345858082175255,0.011779229156672955,0.026086845639559687
2019-08-30,MC.PA,0.006189420882697022,0.0008316838066093624,-0.0008824123069643974,0.025811204214727455
2019-09-30,MC.PA,0.04189094267646863,0.01738402061164379,0.01596953347325325,0.023339796621648843
2019-10-31,MC.PA,0.0628212585184478,0.01078344602137804,0.0108262300491333,0.02431998368494681
2019-11-29,MC.PA,0.023332656308003127,0.006657860241830349,0.0053872643038630486,0.024087981202337152
2019-12-31,MC.PA,-0.03763828098168169,0.0027452653739601374,0.0030066624749451876,0.023133990995669103
2020-01-31,MC.PA,-0.0497900331639253,0.016804484650492668,0.014996006153523922,0.02192430753717228
2020-02-28,MC.PA,-0.05786450542557711,0.010544808581471443,0.022500798106193542,0.01848957431683809
2020-03-31,MC.PA,0.040532163557550925,-0.05363788828253746,-0.027634741738438606,0.012430110273209862
2020-04-30,MC.PA,0.062017307885468914,0.029695965349674225,0.027121132239699364,0.01337216868993697
2020-05-29,MC.PA,0.03793773690101429,-0.006584367249161005,-0.006923819426447153,0.01467659846608201
2020-06-30,MC.PA,-0.0021594330426194935,0.0034245140850543976,0.006242203060537577,0.017392576989927713
2020-07-31,MC.PA,0.06862015068266877,-0.09137597680091858,-0.0877002403140068,0.016104251909484057
2020-08-31,MC.PA,0.04273458868867549,0.003170130541548133,0.002524461131542921,0.016084031431064554
2020-09-30,MC.PA,0.010956041631394,-0.0024278771597892046,-0.0014220476150512695,0.014510218796099534
2020-10-30,MC.PA,0.18261141056902733,-0.014561190269887447,-0.01771584153175354,0.014873436336880295
2020-11-30,MC.PA,0.06481142703994985,0.012526098638772964,0.009703969582915306,0.01933664535069061
2020-12-31,MC.PA,-0.006283243696461973,0.011773016303777695,0.00584339490160346,0.02087981054747977
2021-01-29,MC.PA,0.07498177413929187,0.0059060100466012955,0.010346842929720879,0.020551434869057122
2021-02-26,MC.PA,0.055389684523003586,0.007380714174360037,0.007607674691826105,0.022621014264475405
2021-03-31,MC.PA,0.1037938187474749,0.011287064291536808,0.010901985689997673,0.020197845222382056
2021-04-30,MC.PA,0.040374690315423234,0.023694664239883423,0.022438975051045418,0.02127544650114399
2021-05-31,MC.PA,0.03318573750916079,0.0018616323359310627,-0.0004571262397803366,0.02452673111635881
2021-06-30,MC.PA,0.033750545805095955,0.021598858758807182,0.019152430817484856,0.022562519456360466
2021-07-30,MC.PA,-0.07533019881295282,0.018621252849698067,0.02292354218661785,0.023397179900792917
2021-08-31,MC.PA,-0.00207616031879567,0.02603522688150406,0.021381856873631477,0.02107871989203569
2021-09-30,MC.PA,0.08808576556289384,0.009720291942358017,0.008719436824321747,0.025040236772418907
2021-10-29,MC.PA,0.029105829170251497,0.0029640384018421173,0.0021674223244190216,0.02811323214293493
