date,markowitz,hrp,xgb,xgb_sentiment,equal_weight,buy_and_hold,minimum_variance
2025-01-14,0.007228694990981339,0.0011666430456420628,-0.0011164899148565918,-0.002557613096131721,0.0031636794274857373,0.004667034503691668,-0.000448483101040874
2025-01-15,0.01120767636808236,0.010191669979879478,0.004093207748832603,0.0031942975633605557,0.010948568496736855,0.010442649973830728,0.010952465494367809
2025-01-16,0.004718885036102752,0.008615996996419253,0.012673199197007847,0.012371214581252444,0.011666307846410946,0.013728994037912053,0.007631715979315466
2025-01-17,0.006183173001424211,0.006585550879334793,0.004336073181860106,0.0048347540509576055,0.007786539275840297,0.00835396594159552,0.004839299352696102
2025-01-20,0.0006627964052427131,0.0009119302349340547,-0.0035230108094076425,-0.0026502357517791354,0.003388960380375759,0.003990449256687841,-0.0024986957511792403
2025-01-21,0.001111723884713939,0.001492481616656564,0.0012328646103024437,-0.0010460291029006903,0.0004488930416054228,0.0003797506079639121,0.0025428551882194545
2025-01-22,0.0051633935171137265,-0.0001916501221832514,-0.005134609862612888,-0.005305098273077666,0.001965365120105411,0.004697038997364936,-0.0031186034296068286
2025-01-23,0.0008615251217323261,0.0030090675063194476,0.0030766740897889954,0.0030605727462030873,0.004591630085164747,0.003629781324268123,0.00017541321846342608
2025-01-24,-0.00023906807045774754,-0.0017896129983480556,-0.007131688533804589,-0.004772776060003795,0.0018388798406612466,0.0015066900167435594,-0.006790748629217692
2025-01-27,0.0034126802514928604,0.006538780313062128,0.011500003195425932,0.011536221280258397,0.0002749008603294984,-0.005583871640016073,0.012015488243274048
2025-01-28,0.013134769589104808,0.007045711697516737,0.008655349307387187,0.007965933530829071,0.0038327185732488574,0.002108657264883515,0.009073636715212077
2025-01-29,0.016116248852967103,0.006657310468629875,0.009530946030847504,0.009319354475366064,0.006368814122903994,0.009411206715569305,0.005779647648482175
2025-01-30,0.005339805316931163,0.007019388284242869,0.0023308085113708118,0.0020833739943096155,0.0062619996509138305,0.006043691473571632,0.006396116661820411
2025-01-31,0.0018637690173849528,-0.0010753071631874644,-0.00023349624672113834,-9.534957559251777e-05,-0.0012535445133074342,-0.00042605014641225263,-0.0012560479913527945
2025-02-03,-0.004657548452942635,-0.004096685324147191,-0.0014682086650041272,-0.0025197416082230074,-0.009605853137926772,-0.01008052890359502,0.0009887479420228175
2025-02-04,0.0034714383518895924,0.0008165966855205629,-0.005803748207006732,-0.004633876047810039,0.003565606759517388,0.00336997832615959,-0.0007621070142706383
2025-02-05,0.009409665892054903,0.005824724552932425,0.0059024884206399855,0.00953148548839332,0.003108389013827452,0.0016773484705294001,0.010089600426234666
2025-02-06,0.011545249271618872,0.009072187041878347,0.007674479935515801,0.006811337626579168,0.014164091963887805,0.015077472833660552,0.005835663140075399
2025-02-07,0.00042829294904019933,-0.002452157457360873,-0.001823503160112492,-0.0035030467533964096,-0.004065559969076393,-0.003608408537115576,0.00019973323763573434
2025-02-10,0.007572263650902454,0.005559837020001356,0.007243608666750273,0.007231763075054658,0.00567312720977489,0.006375894640275531,0.004993090368580131
2025-02-11,0.008113047362528832,0.0034629225122539704,0.006497332449649013,0.007347121146569632,0.004982965876768065,0.005737778122791764,0.00432022024094904
2025-02-12,-0.002567280659602279,0.0028933563684833134,0.005341738957596203,0.003548648541517229,0.0039199819669213315,0.0009943511517427701,0.0013706398681379434
2025-02-13,9.40441100076351e-05,0.013465240643757122,0.014766778751201496,0.007818011933091428,0.014612051940953837,0.012855125814671428,0.012185498095293018
2025-02-14,-0.004019720580334937,-0.0046739280571821955,-0.005615414871287128,-0.006145850247102899,-0.0008429355428629486,-0.0001653982141776037,-0.008304612340662834
2025-02-17,0.009861194354198846,0.003658022553729853,0.0017142571148354281,0.0018423938915909965,0.003892534561545715,0.004779928065348382,0.002964918502881251
2025-02-18,0.004345306268250516,0.0007356434839607074,-0.00014396142817801698,0.000839434155920318,0.0016169643906505185,0.0028804739186575356,-0.00042262807640713494
2025-02-19,-0.013622941963461921,-0.01127154441985037,-0.005900655188405379,-0.004716753502723551,-0.014248797897591982,-0.013464446883938769,-0.005745048043644564
2025-02-20,-0.0034356092557196287,0.00028550842468282603,0.003144768453576702,0.004419157048177276,0.0014404472032666414,0.0011722782101538467,-0.0004540046117866255
2025-02-21,-0.002955909186851883,0.005862418825319492,0.010327148906986942,0.008759630178724099,0.004143347262044016,0.0030422018052697402,0.0074561899147539655
2025-02-24,0.001333462090034745,0.004752469660211327,0.005306624674390101,0.0017744401909900185,0.0012064716288630408,-0.0022516162417396237,0.008707257558778962
2025-02-25,0.009980627014728384,0.008515410624591204,0.00575622957779467,0.006696633227221067,0.005202437640374499,0.003503725605091813,0.011518185100938876
2025-02-26,-0.012480783641213987,-0.0013697032185000374,-0.002941010464485907,-0.0066473122581114236,0.007750293109794325,0.00946856661370534,-0.011156879737820837
2025-02-27,-0.0071646292119204435,-0.006887215100428612,-0.004775667268040892,-0.003741922007451856,-0.010040154453872284,-0.010063712864750657,-0.004319053063967473
2025-02-28,0.0017056387794230493,0.0008910963778789757,-0.0003879285068990371,-0.00033814165124121333,0.0011080639030486856,0.0005972768010760851,-0.0012929710536445016
2025-03-03,0.013244150700589116,0.008928647299804103,0.006750821991763167,0.003942839450813446,0.010142129300756024,0.01096830996524117,0.00843455148488766
2025-03-04,-0.025426303328093636,-0.015509546632466079,-0.023429403817454127,-0.020908063840897738,-0.024301044384457442,-0.02793560493503646,-0.009024672694044512
2025-03-05,0.01468443423359565,0.003094321233000874,0.004637299724778507,0.0035627545246392804,0.015831399741250255,0.019751446268285098,-0.012034333015468426
2025-03-06,-0.006467007342692683,-0.0018471958570512499,-0.0034363531717916673,-0.0038465377492101147,0.002812499447113407,0.001182690524020806,-0.006675639914864407
2025-03-07,0.000778334672152753,0.005557331892697073,0.0018483035250493544,0.0007287771442017044,-0.0011969737027515027,-0.002795800391792218,0.010629359316764246
2025-03-10,-0.01119235368953475,-0.00279861945465475,-0.008056853995780095,-0.008118266642238673,-0.009823261532356835,-0.01389344190630811,0.0014315460771627602
2025-03-11,-0.019311627902871338,-0.01608699315530461,-0.015757425116430086,-0.01797804956199929,-0.015469707233345375,-0.01473390147696741,-0.017557429783808674
2025-03-12,0.0005537308353341305,0.0013576004075674419,0.006744252915542598,0.0008753301868836901,0.0037526641460003504,0.0064979679187200596,0.0011708594743199804
2025-03-13,-0.004510074659417794,0.0005572201837213905,-0.006821326468078472,-0.006994334523230198,-0.0030342142931889153,-0.004199499981963382,0.003708511969412621
2025-03-14,0.013271742149235106,0.00822738049607151,0.008352817992648743,0.008005216143790638,0.013207995651584762,0.01526577512064306,0.0036972639773042186
2025-03-17,0.009881560898600348,0.007712899336901007,0.00653059997733206,0.0071335084033998155,0.007377446550601981,0.007707936114850646,0.008030135633531586
2025-03-18,0.002986174735181578,0.0026852738752289884,0.0004985912962306388,-0.00022023325200447763,0.006193451880698823,0.007421953013724078,-0.00030919255293568196
2025-03-19,0.0036334716904767293,0.00013445996790851367,0.00655853849916967,0.007598927729985098,0.0010965947675327641,0.0024856999100425245,-0.0017176264196905574
2025-03-20,-0.0022809202368414432,-0.002860050427391865,-0.0030874983007631567,-0.0005526444246724009,-0.008642672588822316,-0.009464841924504941,0.0017156708088383234
2025-03-21,0.00196961141114875,-0.002050880975832771,-0.004171758576121232,-0.0035352516468814955,-0.003984422879660153,-0.004007012764789941,0.0012460594490171643
2025-03-24,-0.00023195413819767307,-0.005288542497263091,-0.0015273502617856646,-0.00011932125120373628,-0.002049716408729245,-0.0005598008004853914,-0.009411165730749635
2025-03-25,0.01063065889722238,0.006644396491761491,0.006294341349775409,0.005701720321364817,0.009023798651461148,0.010433884927023506,0.005399221633604528
2025-03-26,-0.004197948376883942,-0.004495874003083674,-0.009483967227121278,-0.008100393360786528,-0.007519603725794177,-0.008371029198179664,-0.000939019265768217
2025-03-27,-0.0038519852666876082,-0.0004889723917972915,-0.0002470520635974036,-0.00021677434309165633,-0.0038477021254239145,-0.005362679999129786,0.0008324588160159022
2025-03-28,-0.003162378724206945,-0.0014073488537820046,-0.005194492461828822,-0.00411223419567283,-0.00820040782422992,-0.010690803254330536,0.004117684173374038
2025-03-31,-0.0120702318884781,-0.01131180062882219,-0.015467186478201876,-0.013996162476294479,-0.01574060416757013,-0.017400127833999662,-0.005554300830811926
2025-04-01,0.012773161912866184,0.007902523254595378,0.007883304295572137,0.007331065226354635,0.009870129381073227,0.01124099129581437,0.005894963291202994
2025-04-02,-0.004535062843937992,-0.004124301558701874,-0.004593124087250019,-0.005360874646574849,-0.003224622359563639,-0.0029049187676649605,-0.006261017370073117
2025-04-03,-0.018995890958207425,-0.014803982956711939,-0.0349004724911913,-0.03377505573719121,-0.03027718713307953,-0.034645631232968425,-0.0037293719613994765
2025-04-04,-0.04349320299294847,-0.04191269115571987,-0.04207944843332262,-0.041753982184548996,-0.04804971484286177,-0.050702394933491164,-0.0351556602015011
2025-04-07,-0.046490868538103275,-0.043577062860491074,-0.032310296890533885,-0.031124219383876175,-0.04043092874472186,-0.040440479475269714,-0.04326398472339882
2025-04-08,0.02525065175582171,0.01874053090399845,0.01607048848142118,0.014995006381316265,0.019924356769157693,0.022661939628918826,0.015287113652540929
2025-04-09,-0.020083367737502657,-0.025015607800750253,-0.0321867848748346,-0.03371622378791658,-0.023872113912119144,-0.023014637830032873,-0.02941393744645702
2025-04-10,0.04575511265730855,0.02828369494352617,0.03519830512839097,0.03587073963877577,0.03229988572173621,0.03722961308177792,0.0249233470642859
2025-04-11,-0.006169664048023343,0.0030335153251374565,-0.0028574841649790504,-0.0017571359915051392,0.0011176893644024037,-0.0007163910089746878,0.004358022278965919
2025-04-14,0.02691315384517913,0.0222796285513499,0.023244555765398987,0.02323908200992053,0.022773382784116503,0.023845005978293404,0.023810124098550822
2025-04-15,0.01877746053046319,0.014461071185450935,0.013147910927666161,0.013988996016408971,0.013898694062193852,0.015651872872752295,0.013603568241664763
2025-04-16,0.004544087571702219,0.003153431865005753,0.0002788341195969279,0.002135439956761923,0.0007397025231880527,-0.00027747386568872413,0.00713467430902026
2025-04-17,-0.00500755301587122,-0.00011673434244707006,-0.005098063261478057,-0.0049918939717204175,-0.0019090783330424253,-0.002839666633836498,0.00017120111195028883
2025-04-21,0.0,-0.00022187471625605547,0.0,0.0,-0.0003506005672111839,-0.000306307524339257,-7.315586505106867e-05
2025-04-22,0.002707528399105658,0.009225937897347188,0.0018923728853461295,-0.00022607533300367504,0.008997479549412555,0.006733365182912077,0.00862361832040057
2025-04-23,0.024805552308189628,0.012053473924954629,0.03382328312782556,0.03267761442113721,0.020319294078585747,0.02232519388022087,0.00872878241925114
2025-04-24,-0.002555751743461056,0.004561881483081165,0.004299968735898838,0.005002261271629891,0.005930206109692224,0.005117828942041606,0.003121757714507901
2025-04-25,0.0017446258606170313,0.0002296681568663371,0.00046598495971583546,0.0018215071787476712,0.005192381178704055,0.006877648570846774,-0.0036198438750719725
2025-04-28,0.002195373683037625,0.0055087134632286205,0.0050073647509155115,0.004917740730306288,0.005579518799832375,0.005105026126978676,0.005920540409423605
2025-04-29,0.005519543123657964,0.003959074747831638,0.005996817527212208,0.0030046908989333496,0.0014155672045645556,0.0004952444513686335,0.005783858419737147
2025-04-30,0.0036546785297512712,0.004183623229821651,-3.490251656643965e-05,-0.0003103497540192469,-0.00118198425779188,-0.002026235345345714,0.007102371386363746
2025-05-01,-0.00039291654615346256,-0.00011274590846542464,-0.0028236663692326087,-0.002644856906429412,0.00017065198356223214,0.00020379110353760583,-0.00024561589987697954
2025-05-02,0.013244905747581706,0.012748865603506777,0.010668308249712193,0.008787632637338975,0.01833361296380243,0.02090622048806951,0.005730227716188967
2025-05-05,0.005043399658700305,0.0014867637278277073,-0.0031643167965488134,-0.0016533235911268865,0.001407964066776635,0.0018448337828866099,0.0006050137472555169
2025-05-06,-0.00024473247034853746,-0.0001220821606701337,0.0012243335615299334,0.0013616656684451256,-0.00204537785506248,-0.0018918767322047298,0.002849253971538928
2025-05-07,-0.0038986210307198014,-0.0054741608354358295,-0.011586892166888603,-0.008814273553292378,-0.0065262497796512355,-0.006746751164385115,-0.0007854687538180628
2025-05-08,0.0013928566089670183,-4.306114698561408e-05,-0.003553517400369702,-0.005812200665249877,0.007448236343523417,0.00986538552301137,-0.006813849512617867
2025-05-09,0.0036391618588528106,0.006351129212710787,0.0038286699576975092,0.0020796054816181334,0.007649827187072543,0.0064245043813736784,0.0046561740045162605
2025-05-12,-0.0003887188608750077,0.005686765703948736,0.006984263294857832,0.0027554959155759434,0.015222207183677028,0.016414349257079804,-0.004177328028166591
2025-05-13,-0.0062795446518710855,0.0011979302025941,-0.005223961890863842,-0.005588069822892882,0.004756761399913067,0.003880741824110431,-0.0009611988368246389
2025-05-14,0.0021848778342107985,-0.003954188994265249,-0.009104355883044094,-0.009231360591764673,-0.003197236104877357,-0.0005350728489442082,-0.00594033111372386
2025-05-15,0.01385637377837241,0.008138627837034219,0.00859474335816053,0.009765959122496748,0.004145810428305328,0.003844474322291832,0.01265550890272742
2025-05-16,0.009270475613645001,0.006510296452069226,0.009558628709947049,0.00968708351068577,0.004295174945994454,0.004887021701731685,0.008695526699289222
2025-05-19,0.006450499782240701,0.004938925933727014,0.004223464277561978,0.004883595484054234,0.00441306980580439,0.004906043602149417,0.006158279841067262
2025-05-20,0.0071826107599477895,0.007388549263819872,0.00860008559725861,0.00936706765107872,0.006058244273759707,0.005807729260712933,0.008865978416115658
2025-05-21,0.0037652852053930838,0.0011421175509714018,0.002389257001198855,0.0039481343610062595,-0.0006229340216750864,-0.0003373286880845346,0.002500153802382433
2025-05-22,-0.0033358116959534786,-0.006051588450182675,-0.007380801948097025,-0.005706509892788986,-0.007080402725027204,-0.006697194767867296,-0.0036286028373523323
2025-05-23,-0.016278444738560625,-0.008914684717451818,-0.006983857906409435,-0.005278064332202206,-0.013713990397791328,-0.01517093740258104,-0.005978912099577485
